"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. И. Разумниковой. (1). 15 июля 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. С. Михайловой. (1). 20 июля 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. Ф. Юнге. (1). 20 июля 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"К. П. Сиксне. (1). 21 июля 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. В. Стасову. (1). 21 июля 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. Н. Давыдову. (1). 22 июля 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Н. Агееву. (1). 23 июля 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. О. Меньшикову. (1). 31 июля 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Ю. И. Игумновой. (1). 1 августа 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Т. А. Кузминской. (1). 1 августа 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Т. Л. Сухотиной. (1). 1 августа 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. А. Альмединген. (1). 17 августа 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Г. А. Комаровских. (1). 17 августа 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. А. Кукуеву. (1). 17 августа 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. В. Молоствовой. (1). 17 августа 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. П. Невзоровой. (1). 17 августа 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"К. И. Шараповой. (1). 17 августа 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. С. Бородаевскому. (1). 28 августа 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. Ф. Снегиреву. (1). 29 августа (1 сентября) 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. Сусскому. (1). 14 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. В. Стасову. (1). 20 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Е. Алипову. (1). 22 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. В. Стасову. (1). 22 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Зенгеру. (1). 22 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Я. Райгородскому. (1). 22 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. Ф. Андроновой. (1). 24 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Ф. Г. Карпунину. (1). 24 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. М. Ковалеву. (1). 24 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. А. Молочникову. (1). 24 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Н. Нарышкиной. (1). 24 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. Е. Фоминскому. (1). 24 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. А. Ясиновскому. (1). 24 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. А. Ернефельту. (1). 25 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. Ф. Наживину. (1). 25 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Ф. Кони. (1). 27 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Ф. Глаголеву. (1). 28 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. И. Кудрину. (1). 28 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. Л. Успенскому. (1). 28 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. И. Дымшицу. (1). 29 сентября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"О. К. Клодт. (1). 3 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. В. Нестерову. (1). 3 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. А. Ягн. (1). 3 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Б. О. Гольденблату. (1). 5 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. А. Лопухину. (1). 7 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Б. О. Годьденблату. (1). 10 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Ф. Пивоваровой. (1). 10 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. И. Горбунову-Посадову. (1). 23 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. И. Горбунову-Посадову. (1). 25 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Х. Н. Абрикосову. (1). 26 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Н. Агееву. (1). 26 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. М. Веселову. (1). 26 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. И. Дымшицу. (1). 26 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. Д. Кладову. (1). 26 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. А. Лебрену. (1). 26 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. И. Михельсону. (1). 26 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. Романовскому. (1). 26 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"О. К. Ярошевской. (1). 26 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. А. Мазаеву. (1). 29 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"О. К. Толстой. (1). 29 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. Ф. Наживину. (1). 30 октября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Полю Сабатье (Paul Sabatier). (1). 7 (20) ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. Вершинскому. (1). 12 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. Смолянскому. (1). 12 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. С. Скутиной. (1). 13 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. И. Горбунову-Посадову. (1). 14 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. Ф. Наживину. (1). 14 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Г. Сутковому. (1). 14 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Д. Т. Дядюхе. (1). 16 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Ф. Погребному. (1). 17 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Дубянской. (1). 19 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. И. Дымшицу. (1). 20 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Я. Г. Коткову. (1). 20 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Г. Теплову. (1). 20 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Эйльмеру Мооду (Aylmer Maude). (1). 21 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. А. Альмединген. (1). 22 ноября 1906.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 75—76: Письма, 1904—1906. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. П. Борунову. (1). 25 ноября 1906.";;
