"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"И. М. Трегубову. (1). 22 октября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"А. Л. Толстому. (1). 26 октября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Шарлю Саломону (Charles Salomon). (1). 30 октября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Моргунову (начальнику Екатериноградского дисциплинарного батальона). (1). 31 октября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"В. И. Объедкову; И. И. Пономареву. (1). октябрь 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"А. А. Шкарвану. (1). 1 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Джону Кенворти (John Kenworthy). (1). 10 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Вильгельму Боде (Wilhelm Bode). (1). 11 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Шарлю Бонэ-Мори (Charles Bonet-Maury. (1). 11 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Деметрио Санини (Demetrio Zanini). (1). 11 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Т. М. Бондареву. (1). 12 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"А. М. Кузминскому. (1). 12 (15) ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"А. Л. Толстому. (1). 17 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"И. М. Трегубову. (1). 17 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"А. М. Кузминскому. (1). 13 (20) ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Т. Ф. Готойцеву. (1). середина ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Неизвестному. (1). 23 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Т. Л. Толстой; М. А. Шмидт. (1). 23 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Эугену Генриху Шмиту (Eugen Heinrich Schmitt). (1). 24 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Джону Вандерверу (John К. Van der Veer). (1). 25 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"М. К. Толстой. (1). 27 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"А. Ф. Кони. (1). 29 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"В. И. Икскуль фон Гильдебрандт. (1). 4 декабря 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Деметрио Санини (Demetrio Zanini). (1). 6 декабря 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Феликсу Фенеону (Felix Feneon). (1). 6 декабря 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"М. А. Шмидт. (1). 8 декабря 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"П. В. Великанову. (1). 17 декабря 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"М. Л. Толстой. (1). 18 декабря 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"С. Н. Баторовскому. (1). 26 декабря 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Е. Ф. Донцовой. (1). 26 декабря 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"В. В. Стасову. (1). 27 декабря 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"М. Л. Толстой. (1). 30 (31) декабря 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 68—69: Письма, 1895—1896. — 1954.";1954;"письмо";"односторонняя / двусторонняя";"Е. И. Попову. (1). 1895—1896 гг.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"В. В. Стасову. (1). 4 января 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. И. Архангельскому. (1). 5 января 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"И. М. Трегубову. (1). 6 января 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Л. И. Веселитской. (1). начало января 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 11 января 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"М. Л. Толстой. (1). 12 января 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Л. Л. Толстому. (1). 19 января 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"В. В. Стасову. (1). 8 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Д. А. Хилкову. (1). 12 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 15 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"М. Л. Толстой. (1). 13 (16) февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"В. В. Стасову. (1). 15 (16) февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"И. И. Бессонову. (1). 18 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Сократу Бырдину. (1). 18 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Ван Дюйлю (G. F. Van Duyl). (1).  18 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 18 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Н. М. Данилевской. (1). 19 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Н. Г. Молоствову. (1). 19 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. А. Буланже. (1). 22 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 22 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"И. М. Трегубову. (1). 22 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Е. А. Клапаред-Шпир (Н. Claperede-Spir). (1). 24 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 26 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 26 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Луизе Брюммер (Luise Brummer). (1). 26 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. Н. Гастеву. (1). 26 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"В. В. Стасову. (1). 26 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"И. М. Трегубову. (1). 26 (28) февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Болтон Голлу (Bolton Hall). (1). 2 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Кеннет Бонду (Kenneth Bond). (1). 2 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Еугену Шмиту (Eugen Schmitt). (1). 2 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Теодору Эйхгофу (Theodor Eichhoff). (1). 2 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 2 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 4 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 6 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Ф. Кони. (1). 9 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Еугену Шмиту (Eugen Schmitt). (1). 10 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. К. Энгельмейеру. (1). 10 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. М. Бодянскому. (1). 11 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 12 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Эрнесту Кросби (Ernest Crosby). (1). 13 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"В. В. Стасову. (1). 15 марта 1897.";;
