"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Гюставу Флоберу. (1). 15 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Гюставу Флоберу. (1). 16 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 16 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 17 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 18 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 19 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 19 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Фету. (1). 24 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 26 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 26 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 27 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 28 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"В. В. Стасову. (1). 28 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Ф. Н. Тургеневой. (1). 28 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Трубецкой. (1). 28 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"С. К. Кавелиной. (1). 30 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). Конец ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 1 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 1 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Фридриху Брукману. (1). 2 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 3 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Пичу. (1). 3 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. А. Милютиной. (1). 6 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Я. П. Полонскому. (1). 6 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. В. Ханыкову. (1). 6 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 8 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 8 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 11 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Д. В. Григоровичу. (1). 11 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 14 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 15 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. И. Бартеневу. (1). 16 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 17 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. В. Ханыкову. (1). 17 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Я. П. Полонскому. (1). 18 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 19 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 22 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. В. Ханыкову. (1). 22 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. С. Суворину. (1). 22 или 24 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"С. Д. Полторацкому. (1). 26 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 26 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. Н. Зубовой. (1). 27 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 27 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Пичу. (1). 28 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. В. Ханыкову. (1). 29 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Вильяму Рольстону. (1). 30 декабря 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. А. Милютиной. (1). 1867-1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Кларе Тургеневой. (1). 1 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. Н. Чудинову. (1). 5 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 7 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Гюставу Флоберу. (1). 7 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Фету. (1). 8 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Редактору «Le Temps». (1). 9 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 12 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 13 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 13 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Вильяму Рольстону. (1). 14 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 14 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"С. К. Кавелиной. (1). 16 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. С. Тургеневу. (1). 16 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Трубецкой. (1). 19 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 22 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 22 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. Н. Лонгинову. (1). 24 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Я. П. Полонскому. (1). 24 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"С. Д. Полторацкому. (1). 24 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 25 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Гюставу Флоберу. (1). 31 января 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 4 февраля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Пичу. (1). 5 февраля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. С. Тургеневу. (1). 5 февраля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 11 февраля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 14 февраля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 24 февраля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Фету. (1). 24 февраля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 26 февраля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"В. В. Стасову. (1). 1 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 1 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Кларе Тургеневой. (1). 1 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. В. Ханыкову. (1). 1 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 2 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Я. П. Полонскому. (1). 2 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Пичу. (1). 6 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Гюставу Флоберу. (1). Середина февраля — 9 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 10 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. Г. Пецольд. (1). 10 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Фридлендеру. (1). 10 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 11 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Эмилю Дюрану. (1). 11 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 14 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 15 марта 1872.";"";""
