"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"Т. А. Ергольской. (1). 15 декабря 1858.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"Т. А. Ергольской. (1). 25 декабря 1858.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"Т. А. Ергольской. (1). 21 января 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"С. С. Громеке. (1). 10 марта 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 10 марта 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"Г. А. Кушелеву-Безбородко. (1). 26 марта 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 20 марта 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 5 апреля 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"В. П. Боткину. (1). 5-8 апреля 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"Т. А. Ергольской. (1). 9 апреля 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 15 апреля 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"А. В. Дружинину. (1). 16 апреля 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"К. С. Аксакову. (1). 26 апреля 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"Н. Н. Толстому. (1). 27 апреля 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). конец апреля - 3 мая 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"В. П. Боткину. (1). 3 мая 1859.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 60: Письма, 1856—1862. — 1949.";1949;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 11 мая 1859.";;
