"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 30 апреля 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 1 мая 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 2 мая 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 9 мая 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 11 мая 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 12 мая 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 13 мая 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 14 мая 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 28 или 29 июля 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 18 августа 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 19 августа 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 20 -21 августа 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 7 сентября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 10 сентября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 11 сентября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 12 сентября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 15 сентября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 18 сентября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 19 сентября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 19 сентября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 18 или 19 октября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 20 октября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 24 октября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 25 октября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 31 октября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 1 ноября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 3 ноября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 5 ноября 1894.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 2 или 3 января 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 7 января 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 8 или 9 января 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 12 января 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 26 апреля 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 21 мая 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 12 июля 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 13 или 14 сентября 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 3 октября 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 16 октября 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 25 октября 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 28 октября 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 2 ноября 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 2 ноября 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 4 ноября 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 7 ноября 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 12 ноября 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 28 декабря 1895.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 23 января 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 22 февраля 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 26 февраля 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 27 февраля 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 3 марта 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 8 марта 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 4 сентября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 9 сентября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 9, 10 или 11 сентября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 14 сентября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 16 сентября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 26 сентября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 28 сентября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 14 октября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 16 или 17 октября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 23 октября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 23 октября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 25 октября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 26 октября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 29 октября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 31 октября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 9 или 10 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 12 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 13 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 14 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 16 ноября 1896.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 1 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 16 февраля 1897.";;
